pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim,is_uv
MnSbO4,mp-755527,10,-6.6376704812500025,4.818755548977432,-1.872250575519196,331.7740587756524,1.3238,5.280270659214733,10.819703901619349,2.0,1.0,-1
Mn5CoO12,mp-755555,12,-6.888442906111113,4.1282928129167695,-1.6891881829486597,211.4206300041869,1.3451000000000002,5.0321748456084086,9.624427015137783,2.0,1.0,-1
V3CrO10,mp-755604,115,-7.2659256375,3.059644836276669,-2.101467039821429,395.9864152750792,0.055200000000000034,8.010884711839633,8.015379104942074,2.0,1.0,-1
LiCuO,mp-755646,63,-4.7604668850000005,3.741119218646496,-1.3425352165277775,76.77597934532146,0.9544,4.810924,4.889841128099153,2.0,1.0,-1
MnO2,mp-755671,166,-7.130973829999999,3.8280423156926062,-1.806911411038391,75.42342301580828,0.0,10.314097668273508,10.314098252188408,2.0,1.0,-1
Mn5NiO12,mp-755683,12,-6.700142005,4.103375625391578,-1.5907862326708808,212.607413512111,1.0845,5.029899333716829,9.710114068336171,2.0,1.0,-1
LiSbO2,mp-755703,15,-5.59956776625,4.163917356092643,-1.9672540052083327,128.17175417968096,2.0515000000000003,5.356593849650539,5.6716358840606995,2.0,1.0,-1
LiSbS,mp-756006,1,-4.113532871666666,3.698227568919558,-0.9432282138194448,144.37090125257367,0.3704000000000001,4.4390230000000015,7.17357057173518,2.0,1.0,-1
CrO3,mp-756041,62,-6.5680559025,2.5949796942448016,-1.4737949334374996,255.94719211957928,1.2356,4.569787,9.571464,1.0,1.0,-1
MnCoO4,mp-756184,4,-6.4166301358333335,4.129154607122373,-1.4669908042691957,143.0598684977123,0.0,2.8985950000000003,9.914702,2.0,1.0,-1
Mn5CuO12,mp-756191,12,-6.7166591972222225,4.08013845857092,-1.5804662032264376,215.79316956957229,0.0,5.068991704981672,9.66626271538887,2.0,1.0,-1
Al2CoCl8,mp-756318,15,-3.926518732727273,2.017079766258234,-1.6874026173709096,652.8620371899268,0.3357,8.05772611880554,11.658563766874757,1.0,1.0,-1
FeCo5O12,mp-756471,12,-5.77437224,4.2697940991803485,-1.1712290466666664,210.9817689659573,0.0,4.9716039974910515,9.868891650059037,2.0,1.0,-1
WSCl4,mp-756473,2,-4.878147699166667,2.829444989500461,-1.3037276585275002,419.8724877077912,1.9441,6.708660000000001,8.072200809392566,0.0,1.0,-1
Mn3CuO8,mp-756525,166,-6.5206176450000015,4.180623015180402,-1.4783593634871268,141.5439644306928,0.0,5.838550694987241,5.8385511452528185,2.0,1.0,-1
Mn3CrO8,mp-756575,166,-7.160846125,4.023068415944803,-1.82351777682046,142.31994984829078,0.9076,5.871901994738416,5.87190209314912,2.0,1.0,-1
Sb5O7F,mp-757173,2,-5.769473766923077,4.813880758017435,-1.7859957196107703,510.3812235530948,3.0069999999999997,4.157913,13.0923071521225,1.0,1.0,1
Mn5SnO12,mp-757467,12,-6.931318838888887,3.986863172236472,-1.800105556837548,243.8177447615688,1.6134,5.164059809662258,10.560859964677924,2.0,1.0,-1
SbNO,mp-758558,12,-6.385150646666666,4.212452035036022,-0.9427710145433336,119.65170686311079,0.0,3.3436153247520863,8.79253000734811,1.0,1.0,-1
Mn2CoO6,mp-761501,12,-6.656405907777778,4.200843325247712,-1.581958880414482,104.67426441673936,1.4682000000000002,5.8591470820278975,6.523515721629634,2.0,1.0,-1
Mn(CO3)2,mp-762239,14,-7.409845803888889,2.3865041215699105,-1.6978001892350183,243.46994662753934,1.2569,5.2727629999999985,7.380302,2.0,1.0,-1
Mn(CoO3)2,mp-763057,12,-6.188417702222222,4.404192687977071,-1.3635860664572408,101.34758383090171,1.1777000000000002,5.771492869724869,6.447968497686151,2.0,1.0,-1
Mn5O9F,mp-766870,1,-7.003439234,3.9714511090771074,-1.8677178373677241,183.00366270670153,0.0,5.075277447517228,7.924044170644307,2.0,1.0,-1
CoTeO4,mp-768381,10,-5.635313709166668,5.077649157140572,-1.4086002758333336,163.86172404165526,0.7244000000000002,3.0914745878075727,8.786664042910086,2.0,1.0,-1
Li3SbN3(O3F)3,mp-769129,36,-5.683894614210527,2.480008431736624,-1.6741142972084206,516.3628332879482,3.3378,7.000172,8.787964913339719,2.0,1.0,1
FeCo9O20,mp-771048,2,-5.732810064000001,4.4453203682515126,-1.140837650333334,338.5207606899383,0.35809999999999986,4.922888,9.792591433769767,2.0,1.0,-1
Mn3CoO8,mp-771970,166,-6.767604965833333,4.252384997384489,-1.6307540905704605,137.3540290469874,1.3409,5.78163434434875,5.801266744489949,2.0,1.0,-1
Mn3TeO8,mp-772541,12,-6.691955581666666,4.4552542986017185,-1.7293561118204603,156.69276722316994,0.8437000000000001,5.8744798259771045,5.980733760750433,2.0,1.0,-1
CrO3,mp-772550,15,-6.606492195,2.582597942067121,-1.5122312259374997,257.1742800265965,2.3334,5.857595822078627,6.869993774440992,1.0,1.0,-1
BeCrO4,mp-772665,14,-6.721338557083333,2.42944736362798,-1.9943181887499992,341.7685087127097,2.2718,5.279256,8.657073859375638,2.0,1.0,-1
Mn3(SeO3)4,mp-773071,2,-6.128957053157895,3.7504187072643096,-1.530314921906344,595.6436338336202,0.6683000000000001,7.666997999999999,10.477240699603165,2.0,1.0,-1
Li2Cr4O13,mp-773197,15,-6.424744202894736,2.294216704456642,-1.7104449025219304,622.257694338458,1.4095,7.645249270743826,14.058010355820947,2.0,1.0,-1
Co5NiO12,mp-773511,12,-5.546070858333334,4.528325585840991,-1.0607535650000004,199.980892379804,1.1467,4.896603827361776,9.617988809595538,2.0,1.0,-1
MnCo3O8,mp-773602,166,-6.073276634166668,4.4742829795467225,-1.310848846301263,133.50751851955778,0.0,5.752166631364656,5.752166863700758,2.0,1.0,-1
W(BrO)2,mp-774146,26,-5.388397494,4.740223152782644,-1.3139353965000011,263.1843128638798,0.9203,3.869619,8.823862,2.0,1.0,-1
NbS2,mp-774873,194,-7.101153355,3.6818587691768316,-1.4187250970833332,141.6485857906729,0.0,3.389322040178832,14.238228,2.0,1.0,-1
Mn2CrO6,mp-775006,12,-7.16944564,4.0924230417515295,-1.8276953154144835,104.63260112053102,0.0,5.798527355063956,6.504817249065804,2.0,1.0,-1
Rb2O,mp-776922,143,-3.2046029777777787,2.9755505188420552,-1.1356917731944445,312.9634685574108,0.1842,6.612189,7.39279897597013,2.0,1.0,-1
NaSnO,mp-777546,129,-4.552172728333333,4.257977548576234,-1.3622095481944445,123.00000569395591,0.0,4.343088,6.520905,2.0,1.0,-1
Na2SnO2,mp-778057,60,-4.76493894675,3.81422461103804,-1.7388975015833332,685.0329037851616,2.1033000000000004,5.851947,17.015319,2.0,1.0,-1
SbAsO4,mp-7784,11,-6.0345480941666665,4.373809257106552,-1.7394178408333332,197.93638451275035,3.1116,4.944542,7.109329,2.0,1.0,1
CrO3,mp-778667,33,-6.589428590625,2.5816445847221887,-1.4951676215624996,257.2692501050658,1.5648,5.338271,8.666514,1.0,1.0,-1
AgGeO3,mp-779664,26,-5.382966755,4.985150741385606,-1.3444507020833334,152.2296210696573,0.0,3.170383185032694,9.308652340774517,2.0,1.0,-1
AgGeO3,mp-779706,18,-5.3787901210000015,5.193309320191855,-1.3402740680833332,292.2558860053485,0.0,3.172892920366277,10.407861262339571,2.0,1.0,-1
Cs2O,mp-7988,166,-3.2056681366666666,4.047968458054648,-1.193511399037356,115.60293111947884,0.6218999999999999,7.751154641933355,7.751154969448232,2.0,1.0,-1
BN,mp-7991,194,-8.7885601675,1.8248172241090568,-1.4726281882733332,45.167000671291255,4.2704,2.5115996500001745,8.267796,2.0,1.0,1
Zr(PS3)2,mp-8203,84,-5.5704017327777775,2.521575739986027,-1.1023782267658733,455.12684899087196,1.5351,6.9104199999999985,9.530673,1.0,1.0,-1
VS2,mp-849060,2,-6.632785763333334,1.903152117773052,-1.2894904954166673,100.40223239004796,0.0,3.1900180121726582,11.458782272809836,2.0,1.0,-1
AsS2NF6,mp-8500,12,-4.669685438999999,2.508973246392812,-1.861598326077,176.74354700857842,2.6462000000000003,5.45920759450536,5.868680100242728,0.0,1.0,-1
Co5SnO12,mp-850192,12,-5.743168651111112,4.7831916279614735,-1.2359938480555557,210.1606163363568,1.0809,5.0468566126131424,9.53172605576414,2.0,1.0,-1
SF6,mp-8560,229,-3.93871908,2.2572553237937902,-2.224963270037857,107.44496952281678,5.9139,5.1872358251492665,5.1872358251492665,0.0,1.0,1
ScAg(PS3)2,mp-8616,163,-5.13528039,2.7664095611785013,-1.0523267867559525,488.798052527511,2.0349,6.2220913620130185,14.578943,2.0,1.0,-1
Sb2S2O,mp-861911,12,-4.901413751000001,4.686839590913877,-1.0114842144999998,229.3368322754384,1.3116000000000003,5.956234839084336,10.36558892666196,2.0,1.0,-1
InCl3,mp-862983,194,-3.0553996225,2.6549168813733983,-1.427090457445,276.67385876381667,3.0308,3.434286,9.64496190427339,1.0,1.0,1
HfBr3,mp-864915,194,-4.95623639125,4.359059555870804,-1.2392442737500002,318.6195324149571,0.0,3.4178300000000004,10.375180477321829,1.0,1.0,-1
VCl4,mp-865511,13,-4.3609690775,2.0306054280272625,-1.541107082108,630.5010565934248,0.1143,6.382205,11.699147266227312,0.0,1.0,-1
YBr3,mp-865605,194,-4.69865072125,2.9483713388296877,-1.8543380379166663,370.15878612067877,2.9549,3.752101,10.673121316107908,1.0,1.0,-1
Li2TeO3,mp-865750,12,-5.306258883333333,3.3906211393020094,-2.0232350384027766,185.59388473107484,3.3528,5.480481500698273,7.477215201804746,2.0,1.0,1
TlW2(Cl3O)2,mp-865762,12,-4.708365441818182,4.798157871590008,-1.4728797401872733,282.6699956877424,0.0,6.996812786108401,11.481346789291965,1.0,1.0,-1
ReTeSeCl4,mp-866695,82,-4.381127963214285,4.118123942574491,-0.9383931775548214,862.2269033787384,2.3117,10.496717625287728,10.496717625287728,0.0,1.0,-1
ReTeSCl4,mp-866713,82,-4.513620738571428,3.8400042700893975,-1.0741604687378572,843.5598267049858,2.3311,10.402134384939421,10.402134384939421,0.0,1.0,-1
Co2SbO6,mp-867659,64,-5.869266382777778,5.058633915909336,-1.4168630891666656,220.34199892723615,0.0,5.10236855448575,9.787617,2.0,1.0,-1
Li2WS4,mp-867695,111,-5.608524942857144,2.695804664729433,-1.22739184702381,200.795648546268,1.931,5.45009,6.069813,2.0,1.0,-1
Sb16Cl4O21,mp-867961,1,-5.54851634804878,4.998249356259566,-1.6402627238851215,805.9622620949315,1.4108999999999998,8.334284,10.470969619853932,2.0,1.0,-1
TcS2,mp-9481,2,-6.830594826666666,4.248826751628032,-1.0617282787500006,253.45650891950265,1.1825,6.408025,7.539926076273757,2.0,1.0,-1
VS2,mp-9561,164,-6.635154683333332,3.308509051800032,-1.291859415416667,57.75432927961985,0.0,3.193885642512111,6.537552,2.0,1.0,-1
NbS2,mp-966,160,-7.1341335999999975,4.076617267639984,-1.4517053420833328,63.96603525608961,0.0,6.8162109335513525,6.816210950227188,2.0,1.0,-1
RuF4,mp-974434,14,-4.998836436,4.346980368579236,-2.007518397952,135.27599455151594,0.1869,5.055489,5.518453284924137,2.0,1.0,-1
Re2S2O13,mp-974650,32,-7.061489597647059,4.2655347112834585,-1.9421551742647056,501.82573223785795,2.3901000000000003,6.058871,9.789727,2.0,1.0,-1
ReClO3,mp-974724,14,-7.150232689000001,4.090068086037507,-1.8631577754020008,437.9173806496185,3.5923,5.890701,9.445667429477547,0.0,1.0,1
PW4Cl11,mp-977371,63,-5.629296811875,4.6670763690221335,-1.1894122815269652,822.8316851252738,0.5707,8.704364987860746,11.523839,2.0,1.0,-1
WSCl4,mp-979414,2,-4.87752753,2.7746179707078027,-1.3031074893608334,428.16925397150976,1.9837,6.988988000000001,8.108622156372252,0.0,1.0,-1
Tl3BiCl6,mp-980659,84,-3.232187736,5.403873159439048,-1.382377824956,635.9905125282313,2.9012,7.688662,9.094942,1.0,1.0,-1
WCl4,mp-980949,12,-4.8983009289999995,4.093235112859161,-1.303594853608,264.22028210282747,0.2754000000000003,7.086166087833532,8.514034991951233,1.0,1.0,-1
H3F2,mp-983357,1,-4.0014001839999995,1.4076976487377433,-1.4893381336479998,96.77696447768028,7.9086,4.523586,5.25883163350777,0.0,1.0,1
BN,mp-984,194,-8.7888233775,1.9562409487548509,-1.4728913982733332,42.13260173230655,4.4938,2.5124284562400976,7.707265,2.0,1.0,1
Cr(GaS2)2,mp-985304,164,-5.212218264285714,3.7035898773490974,-0.9834757010714292,143.3414185439031,0.0,3.7001281340138745,12.089478,2.0,1.0,-1
HfS2,mp-985829,164,-7.653718696666666,5.322546942557588,-2.01932916875,75.69308315858652,1.2325,3.643365557214648,6.5844580000000015,2.0,1.0,-1
GaS,mp-9889,166,-4.2278834225,3.392026074169878,-0.9773407378125,99.65899248132715,1.9484,8.949453913218672,8.949454532372908,2.0,1.0,-1
SnClF,mp-989192,129,-4.19596976,4.749491031713358,-1.9679787714833328,121.08298464862871,2.7498,4.054978,7.363869999999999,2.0,1.0,-1
SnBrF,mp-989193,129,-4.008466276666667,5.426722674146268,-1.65278343373,133.17573739740033,2.18,4.106257,7.898286,2.0,1.0,-1
SnBrCl,mp-989194,129,-3.311337968333333,3.6751581909009614,-1.0112215110866671,211.51600965866348,1.3078,5.734654,6.073206,2.0,1.0,-1
SbClO,mp-989196,129,-4.769096348333333,5.0556657594127365,-1.5595904531699991,113.78361256736102,1.9191000000000005,3.791072,7.916908999999999,2.0,1.0,-1
TiS3,mp-9920,11,-6.04141354375,2.9409059312397394,-1.4627981394270844,162.68495804058966,0.23240000000000016,3.415617,9.517813845616283,2.0,1.0,-1
ZrS3,mp-9921,11,-6.4374569575,3.3773767276362507,-1.6957893998437503,184.2948515494265,1.0947999999999998,3.658647,9.75054511382338,2.0,1.0,-1
HfS3,mp-9922,11,-6.787881415,5.091838099042706,-1.6938418023437496,179.15933878368008,1.1361,3.611567,9.706027935545672,2.0,1.0,-1
NbS2,mp-995122,164,-7.1013212333333335,4.1843836015175375,-1.4188929754166668,62.3186277120654,0.0,3.3766444472706927,6.311268,2.0,1.0,-1
CuO2F,mp-997035,20,-4.65758636625,3.6348168681044473,-0.8766594309225004,104.65642183854669,0.8182999999999999,3.958103,5.215298111750851,2.0,1.0,-1
InGeCl3,mp-998233,8,-3.3938723439999996,2.8146712194019576,-1.166619440956,173.3398215635561,2.7338,5.549692736190896,5.647701176184517,2.0,1.0,-1
InPbCl3,mp-998512,63,-3.418809423,4.422255894058269,-1.373632676956,321.7076355480278,2.5143,7.330435736829973,10.682042,2.0,1.0,-1
InSnCl3,mp-998567,148,-3.396779592,3.0567349977268257,-1.292217888956,369.2800600308455,3.0492000000000004,8.133889658462918,8.133889767558077,0.0,1.0,1
InGeCl3,mp-998569,161,-3.4037922469999997,2.844327916870299,-1.1765393439560001,343.0649497460598,3.2936,7.8265506907490865,7.826550709820514,0.0,1.0,1
TlGeCl3,mp-998743,11,-3.4236786230000003,3.9214048343885737,-1.2744318699559998,324.69041758205674,3.4586,5.743545,8.347123341651184,0.0,1.0,1
K2O,mp-998914,12,-3.3672947516666665,2.011803963483164,-1.211806964083333,155.4983892631769,0.8692,4.270144133642447,10.17037691031724,2.0,1.0,-1
VS2,mvc-11241,166,-6.633766306666666,2.901008473324276,-1.29047103875,65.86699865212796,0.0,7.740912354370768,7.740912378449262,2.0,1.0,-1
CrS2,mvc-13555,166,-6.45670545,3.0827036534626577,-0.9236963820833342,62.55285858739589,0.0,7.892469282239367,7.892469696588577,2.0,1.0,-1
CoF4,mvc-13941,140,-3.973573533,2.8108174879130803,-1.7902698669519996,159.42069269668497,1.617,6.446879031057741,6.446879031057741,0.0,1.0,-1
MnS2,mvc-14047,166,-6.365825526666666,2.7683818321996165,-0.9965967919683908,71.41975070291899,0.0,7.591476556150391,7.59147669305676,2.0,1.0,-1
Sr2CoCu2O7,mvc-15100,46,-5.552641681666668,4.800019530958946,-1.6750290214236108,327.4438221873179,0.0,12.84684886245876,12.84684886245876,2.0,1.0,-1
Ca(TiS2)8,mvc-16026,164,-6.6434929072000015,2.867409059329504,-1.8139979518666682,542.0762100161098,0.0,6.840437063815807,13.3771,2.0,1.0,-1
Re2O7,mvc-7040,36,-8.067356783333333,3.840255901042698,-1.9997220443055568,418.9207270929464,3.4689,6.951442,9.187325588618485,0.0,1.0,1
MoAs2O7,mvc-7986,14,-6.3948148000000025,3.298531211245919,-1.7595609878750005,720.4491558952701,2.997,7.663575999999999,10.029406410282117,2.0,1.0,-1
SbO2,mvc-9477,59,-5.963775528333334,4.2778429236460225,-1.756998135833334,477.4789515009563,2.4046,5.942578,12.294619,2.0,1.0,-1
