pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Mn3Zn(IO3)8,mp-1222014,1,-4.974751853333333,4.6357914763297785,-1.1472411661623747,583.6665118824528,2.5881,5.309782,11.255801447007537,3.0,-1.0
MgAg2(PS3)2,mp-1222065,15,-4.344899797272728,3.430890935917468,-0.8058177081114725,478.5552979323388,2.205,6.372684103509682,13.705457792773831,3.0,-1.0
Li4GeS4,mp-1222529,19,-4.255248853055557,2.2160788303773185,-1.3496178764814817,685.3646177566206,2.5081,6.191282,14.1679,3.0,-1.0
Li4GeS4,mp-1222582,33,-4.230627036666666,2.223494959858037,-1.3249960600925923,683.0786882454014,2.5005999999999995,6.45861,13.441153,3.0,-1.0
SnTe3O8,mp-12231,206,-5.612417366458334,5.586210264297487,-1.6620175002083333,748.4988410899376,2.9251,9.906897606592088,9.906897606592088,3.0,-1.0
KNb4Ag(PS10)2,mp-1223407,1,-5.554548386785713,2.9797147830170765,-1.1033146664039128,680.9082223213247,1.3538,7.243794999999999,13.084138457464366,3.0,-1.0
KGaGeS4,mp-1223528,4,-4.374004635357143,2.667795305423528,-1.1377929536428568,771.1301048661072,2.3772,6.998641,16.276182000000002,3.0,-1.0
KBa3Ga5(Se5Cl)2,mp-1223536,1,-4.1509078242857145,4.503563438076516,-1.3187837443075,612.1435823958302,2.22,8.781108999999999,10.048640365101392,3.0,-1.0
KNa2WN3,mp-1223632,29,-6.411382556607142,4.291152455702422,-0.617775926150952,962.5844797582387,2.0295,6.309605,12.521772,3.0,-1.0
K3Rb3Zn4Sn3Se13,mp-1223703,160,-3.4649976369230764,3.3841677378926867,-0.8193307802680285,990.1623098798796,1.4283,10.014699447127958,10.014699543011412,3.0,-1.0
K2Ag3Sb3S7,mp-1223709,36,-3.9166085560000004,4.090203384845975,-0.7555153098583333,805.0869069974683,1.7062,6.920453999999999,13.487327151550822,3.0,-1.0
K6Pd3(BrCl2)4,mp-1223762,38,-3.382461384761905,2.8112733172407305,-1.5357683806704765,683.4599840154392,1.2605,4.273496,16.48574398553602,3.0,-1.0
K2Na(SbO3)3,mp-1223796,34,-5.6590931485,4.54088206761519,-2.0501969452055557,892.9492314750389,1.9111,9.628746000000001,9.630628999999999,3.0,-1.0
K6Zn4Sn5S17,mp-1223803,5,-3.996191348125,2.804098022876617,-1.1590021251914069,968.1485509730037,1.9285,11.02569872755269,11.072564272252837,3.0,-1.0
HgBrCl,mp-1224010,62,-1.7892637091666668,4.8299491634112455,-0.7244444152533335,434.4909801117089,2.4995000000000003,4.662116999999999,13.468005999999999,0.0,1.0
HgBrCl,mp-1224070,19,-1.7969751275,4.837992216190537,-0.7321558335866666,433.7686486715157,2.5964,4.291012,13.595347,0.0,1.0
K3TaNbCu3S8,mp-1224225,5,-5.3807381684375,3.3442434383484105,-1.2949995149375004,832.5002737707222,1.9869999999999999,12.246068740457892,14.48548198465077,3.0,-1.0
K10Zn4Sn4S17,mp-1224229,160,-3.8747786511428575,2.7011865578554635,-1.2684335349464289,1028.1992020550306,2.4829000000000003,10.093441959221344,10.093442064033956,3.0,-1.0
InSnCl3,mp-1224255,42,-3.34891410675,4.044113454958427,-1.244352403706,1116.4783540629448,1.6489999999999996,11.431990590316367,11.978611422255295,3.0,-1.0
K4PdPt(NO2)8,mp-1224512,14,-6.093351515499999,2.8258777905509422,-1.1852578385346666,970.6772415286156,2.2230000000000003,7.907305,12.958414,3.0,-1.0
Fe2Te4BrClO10,mp-1225925,14,-5.355645750555556,4.792397235120295,-1.5003878792088885,1243.8333196151787,2.0494000000000003,6.68430905,14.492279174503105,2.0,1.0
CsBa3Ga5(Se5Cl)2,mp-1225999,1,-4.1445319566666665,4.616366075562143,-1.3226458088280255,630.9287108762921,2.2023,8.854776,10.144645787206272,3.0,-1.0
CsNa5(FeO3)2,mp-1226173,43,-4.929716756607143,3.427210332903164,-1.7570980403284069,882.8674665118871,2.2614,9.317876990892776,12.128878608695242,3.0,-1.0
Cs3Ge2Sb3O13,mp-1226537,63,-5.85274554952381,4.604139808114644,-2.0664161380972907,805.9130095718463,1.7859,7.418348117438545,16.900953,3.0,-1.0
Ca6Br2N3Cl,mp-1227023,164,-4.9746456375,3.260421299348064,-1.6064189791999999,243.31856890445974,2.4139000000000004,3.700767912087571,20.514499,3.0,-1.0
Cd5Ge(PO6)2,mp-1227196,19,-5.617910919624999,5.381813331824174,-2.067309219482143,1096.740879314435,1.8832,6.885696,15.315134,3.0,-1.0
BaNaVS4,mp-1227892,14,-5.428145477857144,3.098167206492576,-1.683932822976191,727.8927344946184,1.5013999999999998,6.534974,12.27311208149278,3.0,-1.0
Cs3Re6(SCl)7,mp-1227999,4,-6.202721709130435,4.814245694131081,-1.4009279642820909,1371.8128320268195,2.3721,9.464210000000001,13.287602,3.0,-1.0
Ba4SiGeS8,mp-1228229,26,-5.142023585357143,3.8843680937280953,-1.8914418617857152,775.0900359539087,2.4345,6.86025,12.465452,3.0,-1.0
Ba4SnGe2(S4Br)2,mp-1228355,31,-4.721615428529411,3.9849900887377023,-1.6634223167647055,1024.7664184047553,2.0212,9.107169,12.108653,3.0,-1.0
Ba7Sr5(MoN4)4,mp-1228681,4,-7.10299720375,5.092334088212652,-1.087299416294167,1309.0764584713056,2.0735,10.087397,12.110851874483645,3.0,-1.0
Ba4Ge2Pb(Se4Br)2,mp-1228759,31,-4.342064588235295,5.013438726364024,-1.2905509999264708,1121.6855743145352,1.3949,9.197445,12.629176,3.0,-1.0
Al8Zn3CdS16,mp-1229020,160,-4.593372629999998,3.2853076126279412,-1.3707095907142854,524.4134838155487,2.4843,12.437786161730273,12.43778658342058,3.0,-1.0
Al3Tl4Fe(As2O7)4,mp-1229069,1,-6.099148643181818,5.1171451696071415,-1.9497867646590896,649.5547345741428,2.8428000000000004,6.407877299635864,16.409769899994746,3.0,-1.0
Tl2Ge2S5,mp-12307,15,-4.2550589925,4.5096154561965145,-0.7734688809027782,1052.1890049312938,2.0942,9.043679090511617,10.939245811990926,2.0,1.0
Y2MgSe4,mp-1232199,62,-5.7035432521428575,4.5811467454337516,-1.629704939672619,750.9799471187042,1.5879,4.023115,14.147454999999999,3.0,-1.0
Mg(InS2)2,mp-1232207,2,-4.175418949642856,3.674542091119687,-1.1760465242857143,690.8721424934844,1.5106999999999997,6.844757,12.973158274937491,2.0,1.0
GaHg3AsSCl4,mp-1238685,186,-2.6821734805,5.0239317669754815,-0.9735086028665,608.3602347106793,2.6584,7.518125909195255,12.428279,2.0,1.0
Cs4PbI6,mp-1238804,167,-2.821100241363636,4.171106249454756,-1.3267064006112852,1194.5135447309626,3.4095,10.611326056477813,10.611326296333788,3.0,-1.0
Y5(SiN3)3,mp-1245467,64,-8.653626156764705,4.952323828071618,-1.5841821970443144,878.2926855226407,2.1351,7.552938621410345,15.422438,3.0,-1.0
Mg2Si5N8,mp-1246296,61,-7.517112645916669,2.967301920017256,-1.2539854658526661,1347.95460019157,3.2673000000000005,9.59685038,13.39396346,3.0,-1.0
Sr(VN2)2,mp-1246716,205,-8.486711973095238,4.143917785799588,-1.1056859525504754,1180.6561210600314,1.6077,10.56917627,10.56917627,3.0,-1.0
Ca5(TiN3)2,mp-1247343,15,-6.998200244230769,2.9826122330416904,-1.3417528166112815,423.30511410727655,1.7921999999999998,6.106575788292616,12.896188196608975,3.0,-1.0
Ca5VN5,mp-1247440,57,-6.604394642727272,3.115263133531953,-1.2521886056272729,685.1930180714995,1.7915000000000003,6.04191972,16.65470935,3.0,-1.0
Ca5(GeN3)2,mp-1247566,15,-6.075601845384616,3.557868487216605,-0.9226104426369232,401.1112704026476,1.9629,5.959815054152013,13.109174139221661,3.0,-1.0
SiSe2,mp-1250007,14,-4.582422799583333,3.267144190967924,-0.4433771411458333,756.3042983075949,2.468,6.355102155438013,17.53294281,2.0,1.0
ZnS,mp-13456,160,-3.497306338,3.995935892166152,-1.1309395995625002,202.5300071693921,2.0983,15.910434996809013,15.910435487419225,3.0,-1.0
Cd3(AsO4)2,mp-13602,14,-5.2179034769230785,5.23836515012896,-1.6754242584615386,779.8998803458452,1.6653000000000002,6.7309449999999975,12.341304,3.0,-1.0
Ti(PS3)2,mp-13666,43,-5.422430742222222,2.0083308423668016,-1.0268748599140214,499.7407873434473,1.452,7.054024965060019,12.096130112868373,3.0,-1.0
Na5FeO4,mp-13745,61,-4.62066380475,2.71951001923119,-1.691371220916667,1146.9135733824278,2.1701,6.025206,18.152264000000002,3.0,-1.0
K9Ni2O7,mp-13749,198,-3.875445937361111,2.883748767697042,-1.267361372680555,1338.8365458173014,2.1161,11.02154605,11.02154605,3.0,-1.0
Rb2Te,mp-1397,62,-2.6793552566666663,3.4435772176667125,-0.9778988983333332,575.8314627331238,1.6993000000000005,5.623222,11.097539999999999,3.0,-1.0
AgMoPO6,mp-14029,14,-6.588622611805558,4.546519985628444,-2.0292361998875665,966.4893487294923,2.1575,6.435992,13.598607718463864,3.0,-1.0
K2Pd(NO2)4,mp-14131,14,-6.064527684500001,2.4816069437884907,-1.1861348708679995,986.6813087204248,2.074,7.9163289999999975,12.938217999999999,3.0,-1.0
Ga2Sn2S5,mp-14280,33,-4.445832341388889,3.9798255598898034,-0.9524674470138892,896.5484826431633,1.6994000000000002,6.3980760000000005,12.709268,3.0,-1.0
KGeSbO5,mp-14352,33,-5.9941377125,4.213675586875311,-2.1077932892812505,988.3460311314967,2.2581,6.7051300000000005,13.467214000000002,3.0,-1.0
Ca(AlS2)2,mp-14422,70,-5.129668392857143,2.37208006204666,-1.7884239632142862,1244.9482768953906,3.5321,11.759705480646868,14.32597877554759,3.0,-1.0
Ca(GaS2)2,mp-14423,70,-4.6330470183928565,3.235098458480485,-1.4967969680357147,1263.8560776650252,2.8466000000000005,11.839700681301787,14.377004889086775,3.0,-1.0
Sr(GaS2)2,mp-14425,70,-4.642087466964285,3.4701402932099503,-1.5509972204166669,1360.2509513133705,2.8975,12.074380464850073,14.847544754116518,3.0,-1.0
Hf(PS3)2,mp-14444,43,-5.749454432222223,2.742926925920915,-1.1248211239880963,524.0584471352204,2.3279,7.1391067056029485,12.37112278748348,3.0,-1.0
Na5InO4,mp-14493,61,-4.326419795125,3.0919973698526366,-1.695659126291666,1262.1157944867734,1.7202000000000002,10.695863000000001,10.895294999999999,3.0,-1.0
K3P6N11,mp-14565,213,-6.987610207,2.6273395890369726,-0.8232049033304278,1155.8719184378538,3.9959,10.494697,10.494697,3.0,-1.0
KSbO3,mp-14607,201,-5.639386918333333,4.491747846206153,-2.044107599683333,926.53743559431,1.7858999999999998,9.748871000000001,9.748871000000001,3.0,-1.0
Rb2NbAgS4,mp-14636,70,-4.944144985625,3.2999813523528188,-1.3457839036458337,503.16648937007125,2.1942,7.594687723667115,13.925980864781227,3.0,-1.0
Cs2NbAgSe4,mp-14637,70,-4.550950131875,4.3263576509831685,-0.9624111696129668,600.6198226621648,1.8315,8.101747389523448,14.986312575816177,3.0,-1.0
P4S3,mp-1469,62,-5.012266868928571,1.5457554840802366,-0.4305364337372453,945.7333365796388,2.8851,7.178191,11.999680999999999,0.0,1.0
Li7TaN4,mp-14753,205,-5.702706043541667,3.967542723966091,-0.9501955062794446,956.1310031009116,3.341,9.851578,9.851578,3.0,-1.0
Ca3Zn3(TeO6)2,mp-14778,230,-5.681282992625,4.891115535131166,-2.329752094875,1037.0451968671696,2.1295999999999995,11.044342300125797,11.044342300125797,3.0,-1.0
Li7NbN4,mp-14827,205,-5.502681347083333,2.7375652275108666,-0.8965435256544438,958.486678704899,3.3328999999999995,9.859662,9.859662,3.0,-1.0
P3RhO9,mp-14935,9,-7.0453996655128215,3.4781650643940534,-2.290387767586997,973.4213471851976,1.808,9.498264370616402,11.739717113275132,3.0,-1.0
RbBS2,mp-15013,167,-4.86480786625,2.31030733256873,-1.2133314719791664,691.7653126182124,2.8318,9.795531504175667,9.7955320636482,3.0,-1.0
KSnAsO5,mp-15107,33,-5.91558334765625,3.988124002020328,-2.0396562788125,1041.6832262259522,2.1358,6.820482000000001,13.704016000000001,3.0,-1.0
RbSnAsO5,mp-15108,33,-5.89337171890625,4.464146267500522,-2.033677759375,1068.5915113785652,2.5585,6.92512,13.875815,3.0,-1.0
Li6Ca12Mo4N16O3,mp-15202,220,-6.278910360487803,3.4581858857367225,-1.2848650119958516,1131.7251358316228,2.4805,11.37071089,11.370710894329395,3.0,-1.0
Li6Ca12W4N16O3,mp-15203,220,-6.381690658902439,4.446523848602609,-1.261549365044634,1142.7818979305432,2.818,11.40762092,11.407620924583762,3.0,-1.0
K2NbAgS4,mp-15214,70,-4.958680791875,2.9028548517255275,-1.327853491270834,465.9022362938009,2.1502,7.3893959015045345,13.386173145596617,3.0,-1.0
K2TaAgS4,mp-15216,70,-5.21527452875,3.5143232249171343,-1.3648881543958344,468.0386982782852,2.5158,7.398710577688857,13.386732192276535,3.0,-1.0
Rb2TaAgS4,mp-15217,70,-5.200896858125,3.8641467532742633,-1.3829767023958333,505.3723000710244,2.5595,7.601704209967723,13.927202600608995,3.0,-1.0
Cs2TaAgS4,mp-15218,70,-5.20947828625,4.092928365477489,-1.4128410556285926,554.107188504508,2.6022,7.878916242725582,14.568136517843769,3.0,-1.0
Rb2NbCuS4,mp-15221,70,-5.153455551875,3.207492581493021,-1.3967631365625,471.7836454388205,1.988,7.466833368705774,13.989865126191356,3.0,-1.0
Zn3(AsO4)2,mp-15483,14,-5.398069986923077,4.671269788543472,-1.777855264615385,674.0814831581888,1.9057,6.724415,11.142810536124628,3.0,-1.0
Li4V(TeO4)3,mp-1566890,1,-5.71485357925,4.6892381398434315,-1.9440792816666663,925.6594992575224,1.4018000000000006,10.169882521744142,11.07261153636422,3.0,-1.0
Na6NiO4,mp-1567910,38,-3.934243149090909,2.82633479428136,-1.3445420713636365,612.5044486948353,1.5745000000000002,7.4600220010306275,9.290386359216068,3.0,-1.0
Hg(PO3)2,mp-15994,61,-6.2770819951388885,4.6567790852636035,-2.209943672876984,1022.7834760509263,2.5808,7.3115289999999975,14.002873999999998,3.0,-1.0
Rb3P6N11,mp-16107,213,-6.9590882321250005,3.3122500183448547,-0.8141626596304292,1195.818076599074,3.9206,10.614227,10.614227,3.0,-1.0
Cs3P6N11,mp-16108,213,-6.9367606945,3.9291473473936582,-0.8046048770700835,1248.6458009520693,4.0878999999999985,10.768282000000001,10.768282000000001,3.0,-1.0
Na3Cr2(AsO4)3,mp-16383,230,-6.2812670504999994,4.1300687034404575,-2.0737974290000003,948.4119390779872,2.6075,10.720284254283698,10.720284254283698,3.0,-1.0
Na9Fe2O7,mp-16398,29,-4.581372169722221,2.8563680223984216,-1.635509170208333,1001.2963233460885,1.6267,9.599599000000001,10.407607,3.0,-1.0
Cs3Cu5O4,mp-16543,14,-4.437461023333333,4.537144412516507,-1.0903858282327576,1142.531566027798,1.6405000000000003,7.652222,14.907379650894418,3.0,-1.0
KBaNbS4,mp-16780,62,-5.6584873675,3.1318858275553976,-1.7981110411428578,843.2191383048719,2.074,7.074538,12.769189,3.0,-1.0
ZnTeO3,mp-16819,61,-5.069848422250001,5.287729525035768,-1.6418402330000001,605.4800935441906,3.4731999999999994,6.452445,12.429323,3.0,-1.0
Tl3PS4,mp-16848,62,-4.0559739484375,5.470036248785522,-0.7571984148214286,937.8901249068186,2.3082000000000003,9.110525,11.144428999999999,1.0,1.0
Rb3PS4,mp-16863,62,-4.1070091453125,2.7458411500452127,-1.3261532020089293,1005.4212276924884,2.7368,9.448459,11.166538000000001,3.0,-1.0
Ba2CdSe3,mp-16870,62,-4.112717740833333,5.307942341388375,-1.5712900986718754,780.7809363948234,1.5747999999999998,4.559063,18.189186,3.0,-1.0
Na6Sn2Se7,mp-16889,15,-3.553756030666668,3.5183581817250187,-0.8618602070937499,876.0397427513161,1.4178999999999995,7.504810660933758,16.231406874925938,3.0,-1.0
Rb2S5,mp-16911,19,-3.8314320575,2.4471033307232624,-1.0705724175892857,899.1384395080327,1.9768,6.7918210000000006,19.318433,3.0,-1.0
Na6Si2Se7,mp-16961,15,-3.808306174666667,3.0919064035875694,-0.9276447290937502,802.1845366933212,2.1566,7.2400871549426125,15.98160302051994,3.0,-1.0
Rb2WS4,mp-17048,62,-5.490263541785715,3.5066665184576733,-1.3743843871428578,914.942416265298,2.23,7.182865,12.797353,3.0,-1.0
Cs3TaS4,mp-17054,62,-5.19033132125,3.8657377574204,-1.6358382945366388,1216.363781859046,2.9443,10.078247,11.833223,3.0,-1.0
NaAlSe2,mp-17060,15,-4.045113844375,3.3554791756951485,-1.0321010938802084,823.0398587284727,2.2333,7.654420309231327,14.308931621980589,3.0,-1.0
KBaPS4,mp-17088,62,-4.7556137625,2.706682719685902,-1.5649544616530608,823.7019898275956,2.7021,6.786217999999999,12.269114,3.0,-1.0
SrTlPS4,mp-17090,62,-4.645947240357144,3.9661393995655536,-1.3093215886054428,755.6938314683375,2.1011000000000006,6.666484,12.876789,3.0,-1.0
Sr3(AlN2)2,mp-17129,52,-6.104262171666666,4.28964994465083,-1.1743194860577768,577.3261641917113,1.9040000000000001,5.9460190000000015,10.073215,3.0,-1.0
Ba3(AlN2)2,mp-17133,52,-6.051087466666668,5.257478593337195,-1.0446482555022218,659.4438895606785,2.0194,6.271192,10.31969,3.0,-1.0
K2S5,mp-17146,19,-3.857730403928571,1.937518431892787,-1.0597665141607138,817.6942804946805,1.9476,6.600049,18.718726,3.0,-1.0
Na3GaSe3,mp-17148,14,-3.4641286771428565,3.3640642785875534,-0.9698734506473216,741.5464602992546,2.0844,7.349765,15.278251988089476,3.0,-1.0
Rb3SbS4,mp-17154,62,-3.839606663125,3.0102140286041177,-1.2192862975000005,1117.4432541334652,2.3952,9.73719,11.321259,3.0,-1.0
Ca3AlAs3,mp-17186,62,-4.455135001071429,3.5288530390711546,-1.0637449032142858,700.15710760795,1.3763999999999994,4.219169,13.485476,3.0,-1.0
Cs4SnO4,mp-17213,14,-4.486796130555557,4.7905521972734055,-1.7563691063026818,990.426020963644,2.3435,7.492242,11.917910229310214,3.0,-1.0
Rb3TaS4,mp-17220,62,-5.1957561175,3.464567237909982,-1.6093387031250006,1084.3716544710155,2.8458,9.714236,11.306758,3.0,-1.0
Ba2ZnGe2S6O,mp-17244,113,-4.94484804875,3.7155801254349536,-1.6592359112499997,620.0753115673024,2.7369000000000003,6.527622,9.746411,3.0,-1.0
K3NbSe4,mp-17283,62,-4.5467279703125,3.181800322580348,-1.1197094963593752,1098.1356559494923,1.8249,9.770728,11.341905,3.0,-1.0
Na3SiTe3,mp-17291,14,-3.3626843235714285,3.5718171945531223,-0.6770881150000001,892.3386739156424,1.9488,8.892783999999997,12.897224000000001,3.0,-1.0
Cs2WS4,mp-17361,62,-5.502791238214287,3.780835650529834,-1.4112354265517248,1015.271460043002,2.1759,7.395105,13.206401999999999,3.0,-1.0
K2Na3TlO4,mp-17375,58,-4.02294388875,3.874805733231044,-1.4720369488499998,712.3265071086322,1.3295,7.787667,9.744977,3.0,-1.0
Mg2GeS4,mp-17441,62,-4.4639684710714285,2.8119008067627176,-1.3617474107142853,589.3822449368192,2.311,6.059603,12.930760000000001,3.0,-1.0
Cs2FeO4,mp-17443,62,-5.021095022857144,4.1225252642933645,-1.5195993801231538,621.3596455335153,1.6734,6.384786,11.345386999999999,3.0,-1.0
K4Rb2Co2O5,mp-17522,136,-4.379838348461538,3.1740018119744104,-1.4490978202499998,549.5284506001668,1.5347000000000002,6.8019820000000015,11.877341,3.0,-1.0
K3SbSe3,mp-17538,198,-3.5250457757142857,3.1796657470877925,-0.9610554165758926,994.203237031686,2.2951,9.98064,9.98064,3.0,-1.0
KGaS2,mp-17650,15,-4.1497700234375,2.7785457918959438,-1.3786514776250005,826.8854624801145,2.5331,7.477827591749959,15.022636309998221,3.0,-1.0
K6CdTe4,mp-17698,186,-2.8023959777272727,3.0992643889365286,-0.9698062357272728,918.764807040314,1.6614,8.520471,11.158480738182238,3.0,-1.0
Sr2NbN3,mp-17701,15,-7.457399082083334,4.729103984181352,-1.234451730495555,435.6373291114816,2.299,6.422646749007219,12.65584547395807,3.0,-1.0
K2Hg3(GeS4)2,mp-17792,41,-3.561159818,4.285724245517021,-0.8837055757333332,838.2787119922838,1.5622000000000005,6.5528444534386745,19.664679,3.0,-1.0
KCdC3(NO)3,mp-17799,62,-7.047430912727273,2.5756780617630293,-1.0194269330809078,715.7707044308091,4.1322,3.773214,18.554897,3.0,-1.0
Tl3B3S10,mp-17823,2,-4.6412349875,4.219313418201115,-0.7754204299218754,760.5348637827756,1.9583,7.049964,13.966337853003054,0.0,1.0
Ba2TiS4,mp-17908,62,-5.852209232857143,3.7525852068070056,-2.1914387836904763,797.8920341349751,2.0962000000000005,6.906657000000001,12.640348,3.0,-1.0
Rb3SbSe3,mp-17912,198,-3.461424810714285,3.640193400819579,-0.9530908263616072,1122.2520134502158,2.343,10.391944,10.391944,3.0,-1.0
RbPSe6,mp-17945,29,-3.762510074375,3.8061039395953733,-0.34134897439174106,1029.980017806378,1.8541,7.060109,12.378502000000001,3.0,-1.0
Na2Ge2Se5,mp-17964,33,-3.868661886111111,3.7931468427198767,-0.60700438259838,1026.2452781128122,1.4023,6.275486,14.423964000000002,3.0,-1.0
K2MoS4,mp-17980,62,-5.164465492857143,2.414668745671357,-1.3132654369285717,831.8182256794843,1.4116999999999995,6.9801600000000015,12.426919,3.0,-1.0
K3PS4,mp-17989,62,-4.15908589375,2.020887205855673,-1.3295306225089294,908.8812971948137,2.7739000000000003,9.143967,10.663439,3.0,-1.0
CsCuS4,mp-18003,19,-4.024653831666667,3.2237408143797293,-0.8768924134051724,669.0315162400573,1.808,5.279762,13.956443,3.0,-1.0
Ba3TaAs3O,mp-18090,62,-6.0252276003125,5.276850492796312,-1.5455137498437503,1049.3986371484004,1.0798,6.818088,13.682529999999998,3.0,-1.0
Na6Ge2Se7,mp-18100,15,-3.620313103333333,3.3632897269865762,-0.8466231464270834,825.4470124760104,1.6,7.317371558450821,16.082663046181,3.0,-1.0
K2Cd3S4,mp-18101,62,-3.2301676288888888,3.646725549672188,-1.1322313353888884,990.2777805533334,1.7876,6.751710000000001,14.078564000000002,3.0,-1.0
Na2Si2S5,mp-18104,63,-4.713117730277777,1.9947436665834493,-1.2859086405324074,873.9987861242743,3.5318,9.106457260236935,10.539485,3.0,-1.0
K3TaS4,mp-18148,62,-5.2379125028125,2.8805843262140955,-1.6027957605000005,983.4456457441228,2.7558,9.377478,10.91137,3.0,-1.0
KBaPSe4,mp-18156,62,-4.226916573571429,3.7214508684402174,-1.0231592094209188,933.8926502999158,1.2589,7.120185,12.714523,3.0,-1.0
Na3GaS3,mp-18165,14,-3.804309232142857,2.4013912855854174,-1.3198775531250004,649.68929180025,3.0946,7.0035880000000015,14.660714755384506,3.0,-1.0
Ba3NbAs3O,mp-18177,62,-5.7795268215625,4.7173783119496315,-1.5193720448437498,1049.8912716205625,1.042,6.820361999999999,13.677495,3.0,-1.0
Cd4SiS6,mp-18179,9,-3.7226409831818175,4.1686325136327325,-0.9994762321590904,533.8727294389162,1.903,7.244837213605907,12.615194972963874,3.0,-1.0
Sr3TaAs3O,mp-18199,62,-5.949642376875,4.994862306750277,-1.55598711765625,910.3423581525798,1.2877999999999998,6.453764,13.080036999999999,3.0,-1.0
K3AlSe3,mp-18217,14,-3.6978438303571433,2.778659097628999,-1.1886285297901782,911.1231490347163,2.3597,8.196072000000001,13.313128,3.0,-1.0
